date,equity,daily_pnl,drawdown,source
2025-11-03,945344.623,-237043.9908,-865444.5957,cashflow_activity
2025-11-04,1110681.9643,165337.3413,-700107.2544,cashflow_activity
2025-11-05,1097099.0614,-13582.9029,-713690.1573,cashflow_activity
2025-11-06,1022679.0006,-74420.0608,-788110.2181,cashflow_activity
2025-11-07,1041176.9923,18497.9917,-769612.2264,cashflow_activity
2025-11-08,932484.1302,-108692.8621,-878305.0885,cashflow_activity
2025-11-09,1025791.4436,93307.3135,-784997.775,cashflow_activity
2025-11-10,1035236.4135,9444.9699,-775552.8051,cashflow_activity
2025-11-11,1037963.5721,2727.1586,-772825.6465,cashflow_activity
2025-11-12,1005594.5466,-32369.0255,-805194.672,cashflow_activity
2025-11-13,978104.3687,-27490.1779,-832684.85,cashflow_activity
2025-11-14,977876.1468,-228.2219,-832913.0719,cashflow_activity
2025-11-15,1002415.2701,24539.1233,-808373.9486,cashflow_activity
2025-11-16,1020190.2208,17774.9507,-790598.9978,cashflow_activity
2025-11-17,1020411.174,220.9532,-790378.0447,cashflow_activity
2025-11-18,1009854.4585,-10556.7155,-800934.7602,cashflow_activity
2025-11-19,1017479.4908,7625.0323,-793309.7279,cashflow_activity
2025-11-20,1017473.1008,-6.39,-793316.1179,cashflow_activity
2025-11-21,982079.459,-35393.6417,-828709.7596,cashflow_activity
2025-11-22,889081.4003,-92998.0587,-921707.8183,cashflow_activity
2025-11-23,915103.8259,26022.4256,-895685.3927,cashflow_activity
2025-11-24,903997.9019,-11105.924,-906791.3168,cashflow_activity
2025-11-25,808544.8835,-95453.0184,-1002244.3352,cashflow_activity
2025-11-26,795091.2406,-13453.6429,-1015697.9781,cashflow_activity
2025-11-27,729867.5787,-65223.6619,-1080921.64,cashflow_activity
2025-11-28,907331.3957,177463.817,-903457.823,cashflow_activity
2025-11-29,899499.6631,-7831.7326,-911289.5556,cashflow_activity
2025-11-30,814049.5076,-85450.1555,-996739.7111,cashflow_activity
2025-12-01,758318.7765,-55730.7311,-1052470.4422,cashflow_activity
2025-12-02,952108.395,193789.6185,-858680.8237,cashflow_activity
2025-12-03,965233.3347,13124.9397,-845555.884,cashflow_activity
2025-12-04,825370.8963,-139862.4384,-985418.3224,cashflow_activity
2025-12-05,736856.2419,-88514.6544,-1073932.9768,cashflow_activity
2025-12-06,1028972.4667,292116.2248,-781816.752,cashflow_activity
2025-12-07,1063755.912,34783.4453,-747033.3067,cashflow_activity
2025-12-08,1117179.5582,53423.6462,-693609.6605,cashflow_activity
2025-12-09,940132.1948,-177047.3634,-870657.0238,cashflow_activity
2025-12-10,1063602.9853,123470.7904,-747186.2334,cashflow_activity
2025-12-11,1037938.6031,-25664.3822,-772850.6156,cashflow_activity
2025-12-12,1011270.4091,-26668.194,-799518.8096,cashflow_activity
2025-12-13,846696.22,-164574.189,-964092.9986,cashflow_activity
2025-12-14,1043040.9165,196344.6964,-767748.3022,cashflow_activity
2025-12-15,1020612.6154,-22428.301,-790176.6032,cashflow_activity
2025-12-16,954951.1502,-65661.4652,-855838.0684,cashflow_activity
2025-12-17,889309.3912,-65641.759,-921479.8274,cashflow_activity
2025-12-18,785430.3007,-103879.0906,-1025358.918,cashflow_activity
2025-12-19,715162.8736,-70267.4271,-1095626.3451,cashflow_activity
2025-12-20,764589.6128,49426.7392,-1046199.6059,cashflow_activity
2025-12-21,713927.802,-50661.8107,-1096861.4166,cashflow_activity
2025-12-22,694250.6133,-19677.1887,-1116538.6054,cashflow_activity
2025-12-23,681558.3097,-12692.3036,-1129230.909,cashflow_activity
2025-12-24,1082838.5361,401280.2264,-727950.6825,cashflow_activity
2025-12-25,1082518.6604,-319.8757,-728270.5583,cashflow_activity
2025-12-26,1088798.0026,6279.3422,-721991.216,cashflow_activity
2025-12-27,1074385.293,-14412.7096,-736403.9256,cashflow_activity
2025-12-28,1104726.4066,30341.1136,-706062.8121,cashflow_activity
2025-12-29,1067886.849,-36839.5576,-742902.3697,cashflow_activity
2025-12-30,989866.0326,-78020.8164,-820923.186,cashflow_activity
2025-12-31,759596.2226,-230269.81,-1051192.996,cashflow_activity
2026-01-01,999561.6991,239965.4764,-811227.5196,cashflow_activity
2026-01-02,936470.4983,-63091.2008,-874318.7204,cashflow_activity
2026-01-03,1137589.4041,201118.9058,-673199.8145,cashflow_activity
2026-01-04,1156573.1475,18983.7434,-654216.0712,cashflow_activity
2026-01-05,1356744.0908,200170.9433,-454045.1278,cashflow_activity
2026-01-06,1559935.2927,203191.2019,-250853.9259,cashflow_activity
2026-01-07,1514384.5089,-45550.7838,-296404.7097,cashflow_activity
2026-01-08,1681554.5409,167170.032,-129234.6778,cashflow_activity
2026-01-09,1654743.7619,-26810.779,-156045.4567,cashflow_activity
2026-01-10,1654743.7619,0.0,-156045.4567,cashflow_activity
2026-01-11,1636800.1961,-17943.5658,-173989.0226,cashflow_activity
2026-01-12,1618373.5933,-18426.6028,-192415.6254,cashflow_activity
2026-01-13,1545943.7218,-72429.8715,-264845.4969,cashflow_activity
2026-01-14,1125550.9282,-420392.7935,-685238.2904,cashflow_activity
2026-01-15,1413304.0706,287753.1423,-397485.1481,cashflow_activity
2026-01-16,1466204.2087,52900.1381,-344585.0099,cashflow_activity
2026-01-17,1530076.5871,63872.3784,-280712.6315,cashflow_activity
2026-01-18,1387815.1234,-142261.4637,-422974.0952,cashflow_activity
2026-01-19,1632802.8579,244987.7345,-177986.3608,cashflow_activity
2026-01-20,711188.2736,-921614.5843,-1099600.9451,cashflow_activity
2026-01-21,1325927.8881,614739.6146,-484861.3305,cashflow_activity
2026-01-22,1552523.9276,226596.0395,-258265.2911,cashflow_activity
2026-01-23,1557444.2168,4920.2892,-253345.0019,cashflow_activity
2026-01-24,1529626.0792,-27818.1376,-281163.1394,cashflow_activity
2026-01-25,1535720.0725,6093.9932,-275069.1462,cashflow_activity
2026-01-26,1381680.1768,-154039.8957,-429109.0419,cashflow_activity
2026-01-27,1504779.3648,123099.188,-306009.8539,cashflow_activity
2026-01-28,1396079.1162,-108700.2486,-414710.1025,cashflow_activity
2026-01-29,1497865.7797,101786.6635,-312923.4389,cashflow_activity
2026-01-30,1566864.559,68998.7792,-243924.6597,cashflow_activity
2026-01-31,1173560.1137,-393304.4453,-637229.105,cashflow_activity
2026-02-01,1343720.5753,170160.4616,-467068.6434,cashflow_activity
2026-02-02,995508.7493,-348211.8259,-815280.4693,cashflow_activity
2026-02-03,757990.3161,-237518.4332,-1052798.9025,cashflow_activity
2026-02-04,1808814.2205,1050823.9043,-1974.9982,cashflow_activity
2026-02-05,1701288.2255,-107525.995,-109500.9932,cashflow_activity
2026-02-06,1762614.4964,61326.2709,-48174.7223,cashflow_activity
2026-02-07,1733012.0563,-29602.4401,-77777.1624,cashflow_activity
2026-02-08,1787493.0131,54480.9568,-23296.2056,cashflow_activity
2026-02-09,1720272.8603,-67220.1528,-90516.3584,cashflow_activity
2026-02-10,1750387.3675,30114.5072,-60401.8512,cashflow_activity
2026-02-11,1728745.5888,-21641.7787,-82043.6299,cashflow_activity
2026-02-12,1668053.5303,-60692.0585,-142735.6884,cashflow_activity
2026-02-13,1633325.5443,-34727.986,-177463.6744,cashflow_activity
2026-02-14,1646597.4638,13271.9196,-164191.7548,cashflow_activity
2026-02-15,1646590.4524,-7.0114,-164198.7662,cashflow_activity
2026-02-16,1669032.8133,22442.3609,-141756.4053,cashflow_activity
2026-02-17,1550457.3256,-118575.4877,-260331.8931,cashflow_activity
2026-02-18,1583355.7115,32898.3859,-227433.5072,cashflow_activity
2026-02-19,1502106.8339,-81248.8775,-308682.3847,cashflow_activity
2026-02-20,1369809.5918,-132297.2421,-440979.6268,cashflow_activity
2026-02-21,1465615.3133,95805.7215,-345173.9054,cashflow_activity
2026-02-22,1461589.3155,-4025.9978,-349199.9032,cashflow_activity
2026-02-23,1327039.2261,-134550.0893,-483749.9925,cashflow_activity
2026-02-24,1274484.7319,-52554.4943,-536304.4868,cashflow_activity
2026-02-25,1278374.5108,3889.7789,-532414.7079,cashflow_activity
2026-02-26,1389303.5422,110929.0315,-421485.6764,cashflow_activity
2026-02-27,1354015.093,-35288.4492,-456774.1257,cashflow_activity
2026-02-28,1197126.1908,-156888.9022,-613663.0278,cashflow_activity
2026-03-01,1029265.2711,-167860.9198,-781523.9476,cashflow_activity
2026-03-02,979732.8945,-49532.3766,-831056.3242,cashflow_activity
2026-03-03,761862.5998,-217870.2946,-1048926.6188,cashflow_activity
2026-03-04,1362404.0471,600541.4473,-448385.1715,cashflow_activity
2026-03-05,1317571.7003,-44832.3468,-493217.5184,cashflow_activity
2026-03-06,1026362.8724,-291208.8279,-784426.3463,cashflow_activity
2026-03-07,1211557.8978,185195.0254,-599231.3209,cashflow_activity
2026-03-08,1251084.7852,39526.8874,-559704.4334,cashflow_activity
2026-03-09,1285877.7346,34792.9494,-524911.4841,cashflow_activity
2026-03-10,873177.3707,-412700.3639,-937611.848,cashflow_activity
2026-03-11,767218.0374,-105959.3333,-1043571.1813,cashflow_activity
2026-03-12,829160.836,61942.7986,-981628.3827,cashflow_activity
2026-03-13,893963.4432,64802.6073,-916825.7754,cashflow_activity
2026-03-14,1181059.6574,287096.2142,-629729.5613,cashflow_activity
2026-03-15,1273770.296,92710.6386,-537018.9226,cashflow_activity
2026-03-16,1152965.7819,-120804.5142,-657823.4368,cashflow_activity
2026-03-17,1052748.7276,-100217.0543,-758040.4911,cashflow_activity
2026-03-18,960291.2531,-92457.4744,-850497.9655,cashflow_activity
2026-03-19,698935.9084,-261355.3447,-1111853.3103,cashflow_activity
2026-03-20,791706.7518,92770.8434,-1019082.4669,cashflow_activity
2026-03-21,1011701.3399,219994.5881,-799087.8788,cashflow_activity
2026-03-22,974840.6026,-36860.7373,-835948.6161,cashflow_activity
2026-03-23,984039.8748,9199.2723,-826749.3438,cashflow_activity
2026-03-24,947919.5669,-36120.3079,-862869.6517,cashflow_activity
2026-03-25,1007610.3823,59690.8154,-803178.8364,cashflow_activity
2026-03-26,851896.9995,-155713.3827,-958892.2191,cashflow_activity
2026-03-27,983267.1803,131370.1808,-827522.0384,cashflow_activity
2026-03-28,980956.5023,-2310.678,-829832.7164,cashflow_activity
2026-03-29,956000.3838,-24956.1185,-854788.8349,cashflow_activity
2026-03-30,971120.2215,15119.8376,-839668.9972,cashflow_activity
2026-03-31,958628.343,-12491.8785,-852160.8757,cashflow_activity
2026-04-01,1248701.9272,290073.5842,-562087.2915,cashflow_activity
2026-04-02,1255274.1561,6572.229,-555515.0625,cashflow_activity
2026-04-03,1274327.5975,19053.4413,-536461.6212,cashflow_activity
2026-04-04,1264175.2686,-10152.3288,-546613.95,cashflow_activity
2026-04-05,1430756.3905,166581.1219,-380032.8282,cashflow_activity
2026-04-06,1456066.7618,25310.3713,-354722.4569,cashflow_activity
2026-04-07,821115.1333,-634951.6285,-989674.0854,cashflow_activity
2026-04-08,719783.2834,-101331.8499,-1091005.9352,cashflow_activity
2026-04-09,1188351.3615,468568.078,-622437.8572,cashflow_activity
2026-04-10,1137185.9604,-51165.4011,-673603.2583,cashflow_activity
2026-04-11,1308797.0972,171611.1368,-501992.1215,cashflow_activity
2026-04-12,1268501.8654,-40295.2318,-542287.3533,cashflow_activity
2026-04-13,1313399.5601,44897.6947,-497389.6586,cashflow_activity
2026-04-14,1322330.2196,8930.6595,-488458.9991,cashflow_activity
2026-04-15,1320729.8121,-1600.4075,-490059.4066,cashflow_activity
2026-04-16,868548.6175,-452181.1945,-942240.6011,cashflow_activity
2026-04-17,844214.7234,-24333.8941,-966574.4952,cashflow_activity
2026-04-18,786560.3536,-57654.3699,-1024228.8651,cashflow_activity
2026-04-19,783690.6308,-2869.7228,-1027098.5878,cashflow_activity
2026-04-20,773423.5639,-10267.067,-1037365.6548,cashflow_activity
2026-04-21,1233288.1214,459864.5576,-577501.0972,cashflow_activity
2026-04-22,1011887.3427,-221400.7788,-798901.876,cashflow_activity
2026-04-23,1002763.524,-9123.8187,-808025.6946,cashflow_activity
2026-04-24,1084707.3284,81943.8044,-726081.8902,cashflow_activity
2026-04-25,1173967.6704,89260.3419,-636821.5483,cashflow_activity
2026-04-26,1204160.4718,30192.8014,-606628.7469,cashflow_activity
2026-04-27,788158.9176,-416001.5541,-1022630.301,cashflow_activity
2026-04-28,873217.3364,85058.4188,-937571.8822,cashflow_activity
2026-04-29,741318.0417,-131899.2948,-1069471.177,cashflow_activity
2026-04-30,708722.6681,-32595.3736,-1102066.5506,cashflow_activity
2026-05-01,1328609.309,619886.6409,-482179.9097,cashflow_activity
2026-05-02,899481.1788,-429128.1302,-911308.0399,cashflow_activity
2026-05-03,914397.3815,14916.2027,-896391.8371,cashflow_activity
2026-05-04,915878.4279,1481.0464,-894910.7907,cashflow_activity
2026-05-05,876775.6917,-39102.7362,-934013.5269,cashflow_activity
2026-05-06,874825.9309,-1949.7608,-935963.2878,cashflow_activity
2026-05-07,841573.3308,-33252.6001,-969215.8878,cashflow_activity
2026-05-08,841559.2894,-14.0415,-969229.9293,cashflow_activity
2026-05-09,863079.1636,21519.8743,-947710.055,cashflow_activity
2026-05-10,952737.6338,89658.4702,-858051.5848,cashflow_activity
2026-05-11,882043.7278,-70693.906,-928745.4909,cashflow_activity
2026-05-12,868598.3738,-13445.354,-942190.8449,cashflow_activity
2026-05-13,846304.6764,-22293.6974,-964484.5423,cashflow_activity
2026-05-14,858779.0025,12474.3261,-952010.2162,cashflow_activity
2026-05-15,876483.3645,17704.362,-934305.8542,cashflow_activity
2026-05-16,831859.0498,-44624.3146,-978930.1688,cashflow_activity
2026-05-17,771889.9964,-59969.0534,-1038899.2222,cashflow_activity
2026-05-18,800439.8139,28549.8175,-1010349.4048,cashflow_activity
2026-05-19,836150.4202,35710.6063,-974638.7984,cashflow_activity
2026-05-20,869319.8261,33169.4059,-941469.3926,cashflow_activity
2026-05-21,871643.7829,2323.9569,-939145.4357,cashflow_activity
2026-05-22,897279.5485,25635.7655,-913509.6702,cashflow_activity
2026-05-23,911546.4765,14266.928,-899242.7422,cashflow_activity
2026-05-24,920428.9231,8882.4467,-890360.2955,cashflow_activity
2026-05-25,905890.979,-14537.9442,-904898.2397,cashflow_activity
2026-05-26,818249.4043,-87641.5747,-992539.8144,cashflow_activity
2026-05-27,817101.4247,-1147.9796,-993687.7939,cashflow_activity
2026-05-28,797191.9383,-19909.4865,-1013597.2804,cashflow_activity
2026-05-29,777972.1997,-19219.7386,-1032817.019,cashflow_activity
2026-05-30,890192.075,112219.8753,-920597.1437,cashflow_activity
2026-05-31,740033.4954,-150158.5795,-1070755.7232,cashflow_activity
2026-06-01,789056.2587,49022.7633,-1021732.96,cashflow_activity
2026-06-02,658836.6141,-130219.6446,-1151952.6046,cashflow_activity
2026-06-03,583777.2072,-75059.4069,-1227012.0115,cashflow_activity
2026-06-04,741529.8317,157752.6245,-1069259.387,cashflow_activity
2026-06-05,754513.1124,12983.2808,-1056276.1062,cashflow_activity
2026-06-06,702120.0127,-52393.0997,-1108669.206,cashflow_activity
2026-06-07,717463.594,15343.5813,-1093325.6246,cashflow_activity
2026-06-08,879814.0339,162350.4399,-930975.1847,cashflow_activity
2026-06-09,724606.3855,-155207.6485,-1086182.8332,cashflow_activity
2026-06-10,714750.9255,-9855.4599,-1096038.2931,cashflow_activity
2026-06-11,753920.7302,39169.8047,-1056868.4884,cashflow_activity
2026-06-12,774395.561,20474.8307,-1036393.6577,cashflow_activity
2026-06-13,679073.2072,-95322.3538,-1131716.0115,cashflow_activity
2026-06-14,655116.0971,-23957.1101,-1155673.1216,cashflow_activity
2026-06-15,753868.2291,98752.1319,-1056920.9896,cashflow_activity
2026-06-16,689426.7992,-64441.4298,-1121362.4194,cashflow_activity
2026-06-17,528341.6162,-161085.183,-1282447.6025,cashflow_activity
2026-06-18,508282.5213,-20059.0949,-1302506.6974,cashflow_activity
2026-06-19,718665.1338,210382.6126,-1092124.0848,cashflow_activity
2026-06-20,700123.1131,-18542.0207,-1110666.1055,cashflow_activity
2026-06-21,821821.7612,121698.6481,-988967.4575,cashflow_activity
2026-06-22,773050.4032,-48771.358,-1037738.8155,cashflow_activity
2026-06-23,709032.9875,-64017.4157,-1101756.2312,cashflow_activity
2026-06-24,659810.9691,-49222.0183,-1150978.2495,cashflow_activity
2026-06-25,640610.4344,-19200.5348,-1170178.7843,cashflow_activity
2026-06-26,516341.813,-124268.6214,-1294447.4057,cashflow_activity
2026-06-27,544010.6712,27668.8582,-1266778.5474,cashflow_activity
2026-06-28,509844.43,-34166.2412,-1300944.7886,cashflow_activity
2026-06-29,513664.846,3820.416,-1297124.3726,cashflow_activity
2026-06-30,502390.1998,-11274.6463,-1308399.0189,cashflow_activity
2026-07-01,884063.8303,381673.6306,-926725.3883,cashflow_activity
2026-07-02,879612.0498,-4451.7805,-931177.1689,cashflow_activity
2026-07-03,872838.6338,-6773.416,-937950.5849,cashflow_activity
2026-07-04,966463.138,93624.5042,-844326.0807,cashflow_activity
2026-07-05,708364.4325,-258098.7055,-1102424.7862,cashflow_activity
2026-07-06,776505.1967,68140.7643,-1034284.022,cashflow_activity
2026-07-07,890536.183,114030.9862,-920253.0357,cashflow_activity
2026-07-08,479936.9591,-410599.2238,-1330852.2595,cashflow_activity
2026-07-09,960946.8073,481009.8481,-849842.4114,cashflow_activity
2026-07-10,1001404.4483,40457.641,-809384.7704,cashflow_activity
2026-07-11,220938.3112,-780466.1371,-1589850.9074,cashflow_activity
2026-07-12,184583.7207,-36354.5905,-1626205.498,cashflow_activity
2026-07-13,155740.8622,-28842.8585,-1655048.3565,cashflow_activity
2026-07-14,532408.5078,376667.6456,-1278380.7109,cashflow_activity
2026-07-15,519077.5101,-13330.9977,-1291711.7086,cashflow_activity
2026-07-16,411102.6623,-107974.8478,-1399686.5564,cashflow_activity
2026-07-17,412796.7585,1694.0962,-1397992.4601,cashflow_activity
2026-07-18,334070.5937,-78726.1648,-1476718.6249,cashflow_activity
2026-07-19,303555.363,-30515.2308,-1507233.8557,cashflow_activity
2026-07-20,452833.4172,149278.0542,-1357955.8015,cashflow_activity
2026-07-21,456381.8721,3548.4549,-1354407.3465,cashflow_activity
2026-07-22,455114.098,-1267.7741,-1355675.1207,cashflow_activity
2026-07-23,438931.0846,-16183.0134,-1371858.1341,cashflow_activity
2026-07-24,519360.1884,80429.1038,-1291429.0303,cashflow_activity
2026-07-25,500005.2578,-19354.9306,-1310783.9609,cashflow_activity
2026-07-26,506636.4739,6631.2161,-1304152.7448,cashflow_activity
2026-07-27,507330.0472,693.5733,-1303459.1714,cashflow_activity
2026-07-28,508068.6289,738.5816,-1302720.5898,cashflow_activity
2026-07-29,108559.1721,-399509.4567,-1702230.0465,cashflow_activity
2026-07-30,107094.7883,-1464.3838,-1703694.4303,cashflow_activity
2026-07-31,105829.0116,-1265.7767,-1704960.2071,cashflow_activity
2026-08-01,187807.5432,81978.5316,-1622981.6754,cashflow_activity
2026-08-02,190885.571,3078.0278,-1619903.6476,cashflow_activity
2026-08-03,189488.1823,-1397.3887,-1621301.0363,cashflow_activity
2026-08-04,189007.5306,-480.6518,-1621781.6881,cashflow_activity
2026-08-05,184408.4332,-4599.0974,-1626380.7855,cashflow_activity
2026-08-06,166381.6002,-18026.833,-1644407.6185,cashflow_activity
2026-08-07,157869.0394,-8512.5608,-1652920.1792,cashflow_activity
2026-08-08,131768.9445,-26100.0949,-1679020.2741,cashflow_activity
2026-08-09,-121510.4782,-253279.4227,-1932299.6969,cashflow_activity
2026-08-10,-167582.7351,-46072.2569,-1978371.9538,cashflow_activity
2026-08-11,-151082.94,16499.7951,-1961872.1587,cashflow_activity
2026-08-12,-183196.9091,-32113.969,-1993986.1277,cashflow_activity
2026-08-13,-169182.1285,14014.7805,-1979971.3472,cashflow_activity
2026-08-14,-179002.0269,-9819.8984,-1989791.2456,cashflow_activity
2026-08-15,-187214.7197,-8212.6928,-1998003.9384,cashflow_activity
2026-08-16,-195347.4765,-8132.7568,-2006136.6952,cashflow_activity
2026-08-17,-194332.6761,1014.8004,-2005121.8948,cashflow_activity
2026-08-18,-145410.8126,48921.8636,-1956200.0312,cashflow_activity
2026-08-19,-188709.8547,-43299.0422,-1999499.0734,cashflow_activity
2026-08-20,-186710.851,1999.0037,-1997500.0697,cashflow_activity
2026-08-21,-55129.7084,131581.1426,-1865918.9271,cashflow_activity
2026-08-22,-132362.7684,-77233.06,-1943151.987,cashflow_activity
2026-08-23,-124595.8587,7766.9097,-1935385.0774,cashflow_activity
2026-08-24,-120364.7163,4231.1424,-1931153.935,cashflow_activity
2026-08-25,-122739.8196,-2375.1033,-1933529.0383,cashflow_activity
