date,equity,daily_pnl,drawdown,source
2024-01-03,13236901.5601,-10772.9408,-81087.41,cashflow_activity
2024-01-04,13240832.9977,3931.4376,-77155.9724,cashflow_activity
2024-01-05,13218570.2611,-22262.7366,-99418.709,cashflow_activity
2024-01-06,13174278.1594,-44292.1017,-143710.8106,cashflow_activity
2024-01-07,13070574.0112,-103704.1482,-247414.9589,cashflow_activity
2024-01-08,13025090.7855,-45483.2257,-292898.1846,cashflow_activity
2024-01-09,13006395.5132,-18695.2723,-311593.4569,cashflow_activity
2024-01-10,12983619.7014,-22775.8117,-334369.2686,cashflow_activity
2024-01-11,12956591.8276,-27027.8738,-361397.1425,cashflow_activity
2024-01-12,12961821.4294,5229.6018,-356167.5407,cashflow_activity
2024-01-13,13038372.1267,76550.6974,-279616.8433,cashflow_activity
2024-01-14,13004093.7134,-34278.4134,-313895.2567,cashflow_activity
2024-01-15,12916199.2372,-87894.4762,-401789.7329,cashflow_activity
2024-01-16,12924753.8671,8554.63,-393235.1029,cashflow_activity
2024-01-17,12902074.8354,-22679.0317,-415914.1347,cashflow_activity
2024-01-18,12934218.0232,32143.1878,-383770.9468,cashflow_activity
2024-01-19,12896494.1119,-37723.9113,-421494.8582,cashflow_activity
2024-01-20,12928220.6993,31726.5874,-389768.2707,cashflow_activity
2024-01-21,12886288.0761,-41932.6232,-431700.8939,cashflow_activity
2024-01-22,12825919.7201,-60368.356,-492069.25,cashflow_activity
2024-01-23,12766736.9597,-59182.7604,-551252.0103,cashflow_activity
2024-01-24,12767044.2875,307.3278,-550944.6825,cashflow_activity
2024-01-25,12742541.2266,-24503.0609,-575447.7435,cashflow_activity
2024-01-26,12698103.7594,-44437.4671,-619885.2106,cashflow_activity
2024-01-27,12642817.2717,-55286.4878,-675171.6984,cashflow_activity
2024-01-28,12609856.9095,-32960.3622,-708132.0606,cashflow_activity
2024-01-29,12611704.8102,1847.9007,-706284.1598,cashflow_activity
2024-01-30,12582142.3485,-29562.4617,-735846.6215,cashflow_activity
2024-01-31,12516456.3023,-65686.0462,-801532.6678,cashflow_activity
2024-02-01,12525698.6823,9242.38,-792290.2878,cashflow_activity
2024-02-02,12479958.5623,-45740.12,-838030.4077,cashflow_activity
2024-02-03,12484605.5004,4646.938,-833383.4697,cashflow_activity
2024-02-04,12488384.5991,3779.0988,-829604.3709,cashflow_activity
2024-02-05,12499271.6988,10887.0996,-818717.2713,cashflow_activity
2024-02-06,12488493.3238,-10778.375,-829495.6463,cashflow_activity
2024-02-07,12460236.7915,-28256.5323,-857752.1786,cashflow_activity
2024-02-08,12437906.0222,-22330.7692,-880082.9478,cashflow_activity
2024-02-09,12398968.9822,-38937.04,-919019.9879,cashflow_activity
2024-02-10,12393599.3318,-5369.6504,-924389.6382,cashflow_activity
2024-02-11,12368120.7546,-25478.5772,-949868.2154,cashflow_activity
2024-02-12,12375572.2839,7451.5293,-942416.6861,cashflow_activity
2024-02-13,12340853.4376,-34718.8463,-977135.5325,cashflow_activity
2024-02-14,12326126.691,-14726.7466,-991862.2791,cashflow_activity
2024-02-15,12316609.0219,-9517.6691,-1001379.9482,cashflow_activity
2024-02-16,12288957.8999,-27651.122,-1029031.0702,cashflow_activity
2024-02-17,12311282.5031,22324.6032,-1006706.467,cashflow_activity
2024-02-18,12294171.2788,-17111.2242,-1023817.6912,cashflow_activity
2024-02-19,12270355.197,-23816.0818,-1047633.773,cashflow_activity
2024-02-20,12236828.2828,-33526.9142,-1081160.6872,cashflow_activity
2024-02-21,12231327.5853,-5500.6975,-1086661.3848,cashflow_activity
2024-02-22,12228246.4601,-3081.1251,-1089742.5099,cashflow_activity
2024-02-23,12224011.8989,-4234.5612,-1093977.0712,cashflow_activity
2024-02-24,12259781.4026,35769.5037,-1058207.5675,cashflow_activity
2024-02-25,12260145.7539,364.3514,-1057843.2161,cashflow_activity
2024-02-26,12261797.4214,1651.6674,-1056191.5487,cashflow_activity
2024-02-27,12246808.4744,-14988.947,-1071180.4956,cashflow_activity
2024-02-28,12244735.4486,-2073.0258,-1073253.5215,cashflow_activity
2024-02-29,12245699.6161,964.1675,-1072289.354,cashflow_activity
2024-03-01,12275469.7324,29770.1164,-1042519.2376,cashflow_activity
2024-03-02,12293568.8615,18099.129,-1024420.1086,cashflow_activity
2024-03-03,12228792.4108,-64776.4507,-1089196.5593,cashflow_activity
2024-03-04,12204834.3419,-23958.0689,-1113154.6282,cashflow_activity
2024-03-05,12257620.2194,52785.8775,-1060368.7507,cashflow_activity
2024-03-06,12226144.0835,-31476.1359,-1091844.8866,cashflow_activity
2024-03-07,12204612.7969,-21531.2866,-1113376.1732,cashflow_activity
2024-03-08,12198229.1078,-6383.6891,-1119759.8623,cashflow_activity
2024-03-09,12217586.2414,19357.1336,-1100402.7286,cashflow_activity
2024-03-10,12202738.5111,-14847.7303,-1115250.4589,cashflow_activity
2024-03-11,12195072.2973,-7666.2139,-1122916.6728,cashflow_activity
2024-03-12,12194269.6032,-802.694,-1123719.3668,cashflow_activity
2024-03-13,12219070.5614,24800.9582,-1098918.4087,cashflow_activity
2024-03-14,12214871.0084,-4199.553,-1103117.9616,cashflow_activity
2024-03-15,12205323.8793,-9547.1291,-1112665.0907,cashflow_activity
2024-03-16,12198463.3261,-6860.5533,-1119525.644,cashflow_activity
2024-03-17,12195920.6635,-2542.6625,-1122068.3065,cashflow_activity
2024-03-18,12194013.3881,-1907.2754,-1123975.582,cashflow_activity
2024-03-19,12185070.1367,-8943.2514,-1132918.8333,cashflow_activity
2024-03-20,12179094.2238,-5975.9129,-1138894.7462,cashflow_activity
2024-03-21,12196570.9256,17476.7018,-1121418.0444,cashflow_activity
2024-03-22,12193483.5578,-3087.3679,-1124505.4123,cashflow_activity
2024-03-23,12199411.6919,5928.1341,-1118577.2782,cashflow_activity
2024-03-24,12186893.6466,-12518.0453,-1131095.3234,cashflow_activity
2024-03-25,12157163.9846,-29729.6621,-1160824.9855,cashflow_activity
2024-03-26,12164424.2285,7260.244,-1153564.7415,cashflow_activity
2024-03-27,12162649.4384,-1774.7901,-1155339.5316,cashflow_activity
2024-03-28,12177118.5917,14469.1532,-1140870.3784,cashflow_activity
2024-03-29,12134752.9576,-42365.634,-1183236.0124,cashflow_activity
2024-03-30,12130362.2839,-4390.6737,-1187626.6861,cashflow_activity
2024-03-31,12158180.3216,27818.0377,-1159808.6484,cashflow_activity
2024-04-01,12165075.4013,6895.0797,-1152913.5688,cashflow_activity
2024-04-02,12140400.9766,-24674.4247,-1177587.9934,cashflow_activity
2024-04-03,12132892.6019,-7508.3747,-1185096.3681,cashflow_activity
2024-04-04,12113389.8047,-19502.7973,-1204599.1654,cashflow_activity
2024-04-05,12107420.6222,-5969.1824,-1210568.3478,cashflow_activity
2024-04-06,12109595.0817,2174.4594,-1208393.8884,cashflow_activity
2024-04-07,12098233.7385,-11361.3431,-1219755.2315,cashflow_activity
2024-04-08,12039186.3291,-59047.4094,-1278802.6409,cashflow_activity
2024-04-09,11950335.4582,-88850.8709,-1367653.5119,cashflow_activity
2024-04-10,11965784.3761,15448.9179,-1352204.5939,cashflow_activity
2024-04-11,11952070.9534,-13713.4227,-1365918.0166,cashflow_activity
2024-04-12,11919057.3315,-33013.6219,-1398931.6385,cashflow_activity
2024-04-13,11926220.0617,7162.7302,-1391768.9083,cashflow_activity
2024-04-14,11927432.1083,1212.0465,-1390556.8618,cashflow_activity
2024-04-15,11937706.727,10274.6187,-1380282.2431,cashflow_activity
2024-04-16,11925944.8545,-11761.8725,-1392044.1156,cashflow_activity
2024-04-17,11931580.7143,5635.8599,-1386408.2557,cashflow_activity
2024-04-18,11923584.5369,-7996.1774,-1394404.4332,cashflow_activity
2024-04-19,11918963.3408,-4621.1961,-1399025.6293,cashflow_activity
2024-04-20,11945746.1696,26782.8288,-1372242.8005,cashflow_activity
2024-04-21,11926611.0417,-19135.1279,-1391377.9284,cashflow_activity
2024-04-22,11908593.3644,-18017.6773,-1409395.6057,cashflow_activity
2024-04-23,11893219.3354,-15374.0289,-1424769.6346,cashflow_activity
2024-04-24,11893239.1841,19.8487,-1424749.7859,cashflow_activity
2024-04-25,11829592.7769,-63646.4072,-1488396.1931,cashflow_activity
2024-04-26,11827526.2071,-2066.5698,-1490462.7629,cashflow_activity
2024-04-27,11817621.833,-9904.3741,-1500367.137,cashflow_activity
2024-04-28,11788292.8641,-29328.9689,-1529696.1059,cashflow_activity
2024-04-29,11781208.4397,-7084.4245,-1536780.5304,cashflow_activity
2024-04-30,11848024.2093,66815.7697,-1469964.7607,cashflow_activity
2024-05-01,11741341.2498,-106682.9595,-1576647.7203,cashflow_activity
2024-05-02,11741640.3804,299.1306,-1576348.5896,cashflow_activity
2024-05-03,11741980.0949,339.7145,-1576008.8751,cashflow_activity
2024-05-04,11663314.1871,-78665.9078,-1654674.7829,cashflow_activity
2024-05-05,11644930.1816,-18384.0055,-1673058.7884,cashflow_activity
2024-05-06,11634512.3236,-10417.858,-1683476.6465,cashflow_activity
2024-05-07,11605911.8434,-28600.4802,-1712077.1267,cashflow_activity
2024-05-08,11589578.0273,-16333.8161,-1728410.9427,cashflow_activity
2024-05-09,11564386.3753,-25191.652,-1753602.5947,cashflow_activity
2024-05-10,11569282.6532,4896.2779,-1748706.3168,cashflow_activity
2024-05-11,11584711.4162,15428.763,-1733277.5539,cashflow_activity
2024-05-12,11576600.8389,-8110.5773,-1741388.1312,cashflow_activity
2024-05-13,11537081.8641,-39518.9748,-1780907.106,cashflow_activity
2024-05-14,11546004.2043,8922.3403,-1771984.7657,cashflow_activity
2024-05-15,11537450.2546,-8553.9498,-1780538.7155,cashflow_activity
2024-05-16,11537086.1424,-364.1122,-1780902.8277,cashflow_activity
2024-05-17,11500441.2502,-36644.8922,-1817547.7198,cashflow_activity
2024-05-18,11489052.4673,-11388.783,-1828936.5028,cashflow_activity
2024-05-19,11495063.9803,6011.513,-1822924.9898,cashflow_activity
2024-05-20,11471863.7353,-23200.2449,-1846125.2347,cashflow_activity
2024-05-21,11422414.113,-49449.6223,-1895574.857,cashflow_activity
2024-05-22,11417984.5649,-4429.5481,-1900004.4051,cashflow_activity
2024-05-23,11331529.7112,-86454.8537,-1986459.2588,cashflow_activity
2024-05-24,11343528.717,11999.0058,-1974460.253,cashflow_activity
2024-05-25,11368613.4001,25084.6831,-1949375.5699,cashflow_activity
2024-05-26,11348653.216,-19960.1841,-1969335.7541,cashflow_activity
2024-05-27,11344986.8368,-3666.3792,-1973002.1333,cashflow_activity
2024-05-28,11311013.2781,-33973.5587,-2006975.692,cashflow_activity
2024-05-29,11325391.0264,14377.7483,-1992597.9437,cashflow_activity
2024-05-30,11335254.2663,9863.2399,-1982734.7037,cashflow_activity
2024-05-31,11329408.0723,-5846.194,-1988580.8977,cashflow_activity
2024-06-01,11293756.4805,-35651.5919,-2024232.4896,cashflow_activity
2024-06-02,11287503.9692,-6252.5113,-2030485.0009,cashflow_activity
2024-06-03,11212372.461,-75131.5082,-2105616.5091,cashflow_activity
2024-06-04,11227854.5877,15482.1267,-2090134.3824,cashflow_activity
2024-06-05,11187717.1452,-40137.4425,-2130271.8249,cashflow_activity
2024-06-06,11116549.9066,-71167.2386,-2201439.0635,cashflow_activity
2024-06-07,11120469.244,3919.3374,-2197519.726,cashflow_activity
2024-06-08,11089467.644,-31001.6,-2228521.326,cashflow_activity
2024-06-09,11079407.131,-10060.513,-2238581.8391,cashflow_activity
2024-06-10,11100964.5478,21557.4168,-2217024.4223,cashflow_activity
2024-06-11,11075638.2392,-25326.3086,-2242350.7309,cashflow_activity
2024-06-12,11128744.6659,53106.4268,-2189244.3041,cashflow_activity
2024-06-13,11104829.2681,-23915.3979,-2213159.702,cashflow_activity
2024-06-14,11077287.0801,-27542.188,-2240701.89,cashflow_activity
2024-06-15,11090106.1958,12819.1157,-2227882.7743,cashflow_activity
2024-06-16,11065549.0982,-24557.0975,-2252439.8718,cashflow_activity
2024-06-17,11068636.7592,3087.661,-2249352.2109,cashflow_activity
2024-06-18,11015032.7116,-53604.0476,-2302956.2585,cashflow_activity
2024-06-19,10979407.2442,-35625.4674,-2338581.7259,cashflow_activity
2024-06-20,10991363.2976,11956.0534,-2326625.6725,cashflow_activity
2024-06-21,10911118.9038,-80244.3937,-2406870.0662,cashflow_activity
2024-06-22,10948634.6361,37515.7322,-2369354.334,cashflow_activity
2024-06-23,10933383.4125,-15251.2236,-2384605.5576,cashflow_activity
2024-06-24,10910429.8278,-22953.5847,-2407559.1422,cashflow_activity
2024-06-25,10889359.0854,-21070.7424,-2428629.8847,cashflow_activity
2024-06-26,10890929.2658,1570.1804,-2427059.7042,cashflow_activity
2024-06-27,10812821.4622,-78107.8037,-2505167.5079,cashflow_activity
2024-06-28,10833481.5998,20660.1376,-2484507.3703,cashflow_activity
2024-06-29,10805765.8386,-27715.7612,-2512223.1315,cashflow_activity
2024-06-30,10811313.7966,5547.958,-2506675.1735,cashflow_activity
2024-07-01,10908683.9085,97370.1119,-2409305.0616,cashflow_activity
2024-07-02,10878308.2922,-30375.6163,-2439680.6778,cashflow_activity
2024-07-03,10919599.6799,41291.3877,-2398389.2902,cashflow_activity
2024-07-04,10891290.9703,-28308.7096,-2426697.9998,cashflow_activity
2024-07-05,10865411.4808,-25879.4895,-2452577.4893,cashflow_activity
2024-07-06,10864722.1234,-689.3573,-2453266.8466,cashflow_activity
2024-07-07,10837186.028,-27536.0954,-2480802.942,cashflow_activity
2024-07-08,10854169.3786,16983.3506,-2463819.5915,cashflow_activity
2024-07-09,10832511.2585,-21658.1201,-2485477.7116,cashflow_activity
2024-07-10,10852806.5233,20295.2648,-2465182.4468,cashflow_activity
2024-07-11,10730081.4012,-122725.1221,-2587907.5688,cashflow_activity
2024-07-12,10710485.0824,-19596.3188,-2607503.8876,cashflow_activity
2024-07-13,10685410.4761,-25074.6064,-2632578.494,cashflow_activity
2024-07-14,10673284.8014,-12125.6747,-2644704.1687,cashflow_activity
2024-07-15,10540615.9875,-132668.8139,-2777372.9825,cashflow_activity
2024-07-16,11253108.0399,712492.0524,-2064880.9301,cashflow_activity
2024-07-17,11151921.322,-101186.718,-2166067.6481,cashflow_activity
2024-07-18,10886941.0473,-264980.2747,-2431047.9228,cashflow_activity
2024-07-19,10709763.1251,-177177.9222,-2608225.845,cashflow_activity
2024-07-20,10685801.1726,-23961.9525,-2632187.7975,cashflow_activity
2024-07-21,10974405.2703,288604.0977,-2343583.6997,cashflow_activity
2024-07-22,10744556.9469,-229848.3234,-2573432.0231,cashflow_activity
2024-07-23,10574709.444,-169847.5029,-2743279.526,cashflow_activity
2024-07-24,10349649.2311,-225060.2129,-2968339.7389,cashflow_activity
2024-07-25,10263576.0557,-86073.1754,-3054412.9143,cashflow_activity
2024-07-26,10255336.1518,-8239.9039,-3062652.8182,cashflow_activity
2024-07-27,10207838.2682,-47497.8836,-3110150.7019,cashflow_activity
2024-07-28,10188409.9726,-19428.2955,-3129578.9974,cashflow_activity
2024-07-29,10158361.1574,-30048.8152,-3159627.8127,cashflow_activity
2024-07-30,10205205.023,46843.8656,-3112783.9471,cashflow_activity
2024-07-31,10316477.5809,111272.558,-3001511.3891,cashflow_activity
2024-08-01,10394389.8689,77912.288,-2923599.1012,cashflow_activity
2024-08-02,10352597.1938,-41792.675,-2965391.7762,cashflow_activity
2024-08-03,10174203.9326,-178393.2612,-3143785.0374,cashflow_activity
2024-08-04,10183896.346,9692.4133,-3134092.6241,cashflow_activity
2024-08-05,10138799.0491,-45097.2969,-3179189.921,cashflow_activity
2024-08-06,11525531.7385,1386732.6894,-1792457.2315,cashflow_activity
2024-08-07,11433058.6353,-92473.1032,-1884930.3348,cashflow_activity
2024-08-08,11293898.3928,-139160.2424,-2024090.5772,cashflow_activity
2024-08-09,11175549.8829,-118348.5099,-2142439.0871,cashflow_activity
2024-08-10,11085829.27,-89720.6129,-2232159.7,cashflow_activity
2024-08-11,11141186.9598,55357.6898,-2176802.0102,cashflow_activity
2024-08-12,11018159.4295,-123027.5303,-2299829.5405,cashflow_activity
2024-08-13,11224430.6297,206271.2002,-2093558.3404,cashflow_activity
2024-08-14,11175204.2578,-49226.3719,-2142784.7122,cashflow_activity
2024-08-15,11065674.5434,-109529.7144,-2252314.4266,cashflow_activity
2024-08-16,11031586.3638,-34088.1796,-2286402.6062,cashflow_activity
2024-08-17,10663791.1221,-367795.2417,-2654197.8479,cashflow_activity
2024-08-18,10454939.9533,-208851.1688,-2863049.0167,cashflow_activity
2024-08-19,10433219.6899,-21720.2634,-2884769.2801,cashflow_activity
2024-08-20,10360070.1505,-73149.5395,-2957918.8196,cashflow_activity
2024-08-21,10317611.3825,-42458.768,-3000377.5876,cashflow_activity
2024-08-22,10245422.4087,-72188.9738,-3072566.5613,cashflow_activity
2024-08-23,10435890.8381,190468.4293,-2882098.132,cashflow_activity
2024-08-24,10341791.8249,-94099.0131,-2976197.1451,cashflow_activity
2024-08-25,10419191.004,77399.179,-2898797.9661,cashflow_activity
2024-08-26,10345325.8025,-73865.2015,-2972663.1676,cashflow_activity
2024-08-27,10316659.8584,-28665.944,-3001329.1116,cashflow_activity
2024-08-28,10227582.6187,-89077.2398,-3090406.3514,cashflow_activity
2024-08-29,10069189.6542,-158392.9644,-3248799.3158,cashflow_activity
2024-08-30,10274188.2279,204998.5737,-3043800.7421,cashflow_activity
2024-08-31,10231623.7362,-42564.4917,-3086365.2338,cashflow_activity
2024-09-01,10197112.9998,-34510.7364,-3120875.9702,cashflow_activity
2024-09-02,10175061.6354,-22051.3644,-3142927.3347,cashflow_activity
2024-09-03,10210277.9937,35216.3583,-3107710.9764,cashflow_activity
2024-09-04,10161891.8247,-48386.1689,-3156097.1453,cashflow_activity
2024-09-05,10113677.6038,-48214.221,-3204311.3663,cashflow_activity
2024-09-06,10304238.6297,190561.026,-3013750.3403,cashflow_activity
2024-09-07,10199548.1373,-104690.4924,-3118440.8328,cashflow_activity
2024-09-08,10081101.8682,-118446.2691,-3236887.1018,cashflow_activity
2024-09-09,10139307.1433,58205.2751,-3178681.8267,cashflow_activity
2024-09-10,10097775.0731,-41532.0702,-3220213.897,cashflow_activity
2024-09-11,10129975.0659,32199.9928,-3188013.9042,cashflow_activity
2024-09-12,10258300.3818,128325.316,-3059688.5882,cashflow_activity
2024-09-13,10164164.0945,-94136.2873,-3153824.8755,cashflow_activity
2024-09-14,10190289.7681,26125.6736,-3127699.2019,cashflow_activity
2024-09-15,10241165.1084,50875.3403,-3076823.8616,cashflow_activity
2024-09-16,10130705.0087,-110460.0997,-3187283.9613,cashflow_activity
2024-09-17,10051451.1672,-79253.8415,-3266537.8029,cashflow_activity
2024-09-18,10842725.8355,791274.6683,-2475263.1345,cashflow_activity
2024-09-19,10758704.5833,-84021.2523,-2559284.3868,cashflow_activity
2024-09-20,10746560.0818,-12144.5015,-2571428.8883,cashflow_activity
2024-09-21,10701064.7572,-45495.3246,-2616924.2128,cashflow_activity
2024-09-22,10680345.2875,-20719.4697,-2637643.6826,cashflow_activity
2024-09-23,10346350.5511,-333994.7363,-2971638.4189,cashflow_activity
2024-09-24,10402914.1077,56563.5566,-2915074.8623,cashflow_activity
2024-09-25,10344556.5788,-58357.5289,-2973432.3912,cashflow_activity
2024-09-26,10213520.3382,-131036.2406,-3104468.6319,cashflow_activity
2024-09-27,10131664.545,-81855.7932,-3186324.4251,cashflow_activity
2024-09-28,10123338.8815,-8325.6634,-3194650.0885,cashflow_activity
2024-09-29,10086775.8137,-36563.0678,-3231213.1564,cashflow_activity
2024-09-30,10037741.0153,-49034.7984,-3280247.9548,cashflow_activity
2024-10-01,10184971.3351,147230.3198,-3133017.635,cashflow_activity
2024-10-02,10233018.3824,48047.0474,-3084970.5876,cashflow_activity
2024-10-03,10133525.6941,-99492.6883,-3184463.2759,cashflow_activity
2024-10-04,9995385.5242,-138140.1699,-3322603.4458,cashflow_activity
2024-10-05,10014303.4504,18917.9261,-3303685.5197,cashflow_activity
2024-10-06,10109545.7303,95242.2799,-3208443.2398,cashflow_activity
2024-10-07,10081259.8112,-28285.9191,-3236729.1589,cashflow_activity
2024-10-08,10080125.1857,-1134.6254,-3237863.7843,cashflow_activity
2024-10-09,10028200.4354,-51924.7504,-3289788.5347,cashflow_activity
2024-10-10,9926071.4127,-102129.0227,-3391917.5574,cashflow_activity
2024-10-11,9992739.2318,66667.8192,-3325249.7382,cashflow_activity
2024-10-12,9882149.4481,-110589.7837,-3435839.5219,cashflow_activity
2024-10-13,9846316.6328,-35832.8153,-3471672.3372,cashflow_activity
2024-10-14,9781839.328,-64477.3049,-3536149.6421,cashflow_activity
2024-10-15,9783615.6774,1776.3494,-3534373.2927,cashflow_activity
2024-10-16,9705554.917,-78060.7604,-3612434.0531,cashflow_activity
2024-10-17,9765549.6624,59994.7455,-3552439.3076,cashflow_activity
2024-10-18,9997300.712,231751.0496,-3320688.258,cashflow_activity
2024-10-19,10012090.8686,14790.1566,-3305898.1015,cashflow_activity
2024-10-20,10016473.8657,4382.9971,-3301515.1044,cashflow_activity
2024-10-21,9961762.2372,-54711.6285,-3356226.7329,cashflow_activity
2024-10-22,9706062.8768,-255699.3604,-3611926.0932,cashflow_activity
2024-10-23,9705808.0429,-254.8339,-3612180.9272,cashflow_activity
